Sentence_id,Text,class_label
22954,"I've asked in my security briefings why that is, and I can't go into all the answers, et cetera, but let me say this to you.",No
17702,I think also that the American people want a balanced program that gives us long-term growth so that they're not having to take money that's desperate to themselves and their families and give it to someone else.,No
14269,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army.",Yes
18502,I told her after we prayed and teared up and laughed some that I thought her husband's sacrifice was noble and worthy.,No
334,I believe that that would help in terms of shelter.,No
33246,"Well, if we put another two or perhaps three justice on, that's really what's going to be -- that will happen.",No
33872,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes
6988,I have a record of fighting for fiscal responsibility.,No
19845,I'd better correct the President.,No
1317,I don't think the government oughta do anything to encourage abortion.,No
21008,"You know, I think the American people deserve credit for the great economy that we have.",No
15733,But the next President of the United States will have to make some tough and difficult decisions.,No
18943,It will cause the six-party talks to evaporate.,No
24666,#NAME?,No
20252,Surely we can afford 5% of the $25 trillion that are coming into the treasury to the hard working people that pay the bills.,Yes
15021,"We now are planning to continue the revitalization program with increased commitments of rapid transit, mass transit.",No
32854,"You know, children listen to what is being said.",No
2066,And all that raises revenue.,No
20701,Whether or not you have the capacity to convince people to follow?,No
12243,The governor said that he doesn't think this problem is necessarily caused by people.,Yes
13358,"Yes, I have stated in both uh - debates and state again that I believe in a balanced budget and have supported that concept during my fourteen years in the Congress.",Yes
14745,"This Thursday night on ABC from 8:30 to 9, Friday night on NBC from 8 to 8:30, and Saturday night on CBS from 8 to 8:30, we'll be down in the trenches under the hood working on fixin' the old car to get it back on the road.",No
8174,There is no question but that we cannot discuss our internal affairs in the United States without recognizing that they have a tremendous bearing on our international position.,No
21884,You've got to reassert your ownership in this country and you've got to completely reform our government.,No
2848,"The facts are, there - the Soviet Union relationship with Egypt is uh - at a low level.",Yes
28761,"There's a lot of young folks saying, you know, why do I want to be involved with this mess?",No
