Sentence_id,Text,class_label
11534,"I want to give robust support to the groups that are trying to overthrow Saddam Hussein, and I know there are allegations that they're too weak to do it, but that's what they said about the forces that were opposing Milosevic in Serbia, and you know, the policy of enforcing sanctions against Serbia has just resulted in a spectacular victory for democracy just in the past week, and it seems to me that having taken so long to see the sanctions work there, building upon the policy of containment that was successful over a much longer period of time against the former Soviet Union in the communist block, seems a little early to declare that we should give up on the sanctions.",Yes
740,"But if there's one thing we also understand it is that you cannot make concessions to terrorists, ever, ever.",No
2277,"As a businessperson, I had to have -- I need to know the regulations.",No
13466,"I should point out that as far as depletion allowances are concerned, the oil depletion allowance is one that provides eighty percent of all of those involved in depletion, so you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated.",Yes
27598,"And if we had asked Pakistan permission, we would not have gotten him.",No
20688,"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control.",Yes
12967,That was more than we had offered to all of Africa before from the federal government.,Yes
14043,Most people that are lobbying are lobbying the Congress.,Yes
17794,"And then, after it worked, I was told that lowering taxes would increase inflation.",No
1094,"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House.",Yes
22601,There's a lot of pressures.,No
1247,Uh - those uh programs were designed to help those who need it most.,No
16839,You can't hire a lobbyist uh out of unemployment compensation checks.,No
6677,That's what the American worker wants.,No
34241,"Well, Aleppo is a disaster.",No
6395,You've shared your stories with me.,No
14322,"But in terms of being influenced by women and being a minority, there they are right out there, my wife and my 4 beautiful daughters, and I just have 1 son, so he and I are surrounded by women, giving -- telling us what to do all the time.",No
25448,But that there would be an answer in our lifetime is unimaginable.,No
11960,"I don't think they ought to have special rights, but I think they ought to have the same rights.",No
13331,The record in handling them has been very good during this Administration.,No
365,And I think the housing community is ready.,No
22789,"And his answer was, ""With a viable exit strategy and only with enough forces to get the job done.""",Yes
