Sentence_id,Text,class_label
18877,"And it is one of the things I've learned in the White House, is that there's enormous pressure on the president, and he cannot wilt under that pressure.",No
25817,We've always had at least 7 percent.,Yes
10768,Senator Obama's secret that you don't know is that his tax increases will increase taxes on 50 percent of small business revenue.,Yes
12703,"Number two, I believe that if any economic sanctions against Latin America are going to be successful they have to be multilateral.",No
5593,We need to encourage business.,No
6976,And we're of course going to have to consider the costs.,No
19048,"I'll never turn over America's national security needs to leaders of other countries, as we continue to build those alliances.",No
13025,One other point I would make: what could you do?,No
32816,"They talk, they don't get it done.",No
25421,"This administration, by going into the Star Wars system, is going to add a dangerous new escalation.",No
29501,This Janet Yellen of the Fed.,No
34281,"So I think we could strike a deal and make it very clear to the Russians and the Syrians that this was something that we believe was in the best interests of the people on the ground in Syria, it would help us with our fight against ISIS.",No
18792,I think the reason that we're not saying send American troops in at this point is severalfold.,No
31939,We've seen him embarrass women on TV and on Twitter.,Yes
13813,"Well, is a homebuyer better off he can refinance the home, because interest rates are down?",No
23374,"If they just left the Clean Air Act all alone the way it is today, no change, the air would be cleaner than it is if you pass the Clear Skies act.",No
18614,That's why it's essential we hold the line.,No
2445,And there are ways of doing it.,No
20311,Now here is the contrast.,No
27749,And so we can be a partner with China.,No
23827,So this comes from the people.,No
30076,Donald supported the invasion of Iraq.,Yes
28319,"I don't know if you have to be a paperwork filler-outer, but most of it's because of the federal government.",No
9539,That's another trillion dollars -- that's $8 trillion.,Yes
23554,"But let me tell you, point blank, the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated.",Yes
33536,She has been outsmarted and outplayed worse than anybody I've ever seen in any government whatsoever.,No
25112,"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there.",Yes
21098,"Mr. Greenspan I thought missed an opportunity to say there's a third way, and that is to get a better rate of return on the Social Security monies coming into the trust.",No
17306,It's when you try to use that to undermine the integrity of private political -- or private religious faith and the use of the state is where -- for the most personal decisions in American life -- that's where I draw the line.,No
23549,I helped double the NIH budget to $28 billion a year to find cures.,Yes
21810,"So if you analyze where we're out of line with other countries, you come up with the following conclusions.",No
