Sentence_id,Text,class_label
8538,The question again is not one of goals - we're for those goals - it's one of means.,No
11739,I certainly agree with that.,No
14066,All these things take a few minutes.,No
11363,I believe in its greatness.,No
22142,If I can get you to defend me and I can spend all my money building industry that's a home run for me.,No
22195,The programs that we've been trying where you control everything and mandate it from Washington don't work.,No
13866,They both said they were Vietnam veterans supporting me because I had an economic program to put them back to work.,No
6628,"And so the person you talked to, I say, here's some help, here's some trade adjustment assistance money for you to go a community college in your neighborhood, a community college which is providing the skills necessary to fill the jobs of the 21st century.",No
5558,"Now, the conversation I had with Joe the plumber, what I essentially said to him was, ""Five years ago, when you were in a position to buy your business, you needed a tax cut then.""",No
18660,We would have had the U.N. inspectors.,No
16177,I've been an outdoorsman and a sportsman all my life.,No
12565,We must have a great goal.,No
8039,It isn't the few people who live on them - they are not too important.,No
16091,So I don't believe that we need to do what you've suggested here.,No
7881,I think the choice is clear and it involves the future.,No
13117,"It only whets their appetite; and then the question comes, when do you stop them?",No
3029,Iran has Iraq as one of its neighbors.,No
18531,I think my plan is better.,No
9708,Our party has been focused too long.,No
69,"Values begin at the top, in the White House.",No
32166,But we've got to get costs down.,No
20342,Let me give you one quick example.,No
29793,"We need comprehensive background checks, and we need to keep guns out of the hands of those who will do harm.",No
23826,"I go into this race as their servant, and I belong to them.",No
1747,Middle-income families are being crushed.,No
16094,And I have made some good sound proposals.,No
12446,"I think that we should require states to test all students, test schools and school districts, and I think that we should go further and require teacher testing for new teachers also.",No
19299,You also provide opportunity scholarships so low income parents will have the same choice that others have in sending their children to better schools.,No
19279,So you can go out and create more jobs and more opportunities.,No
