Sentence_id,Text,class_label
22850,It's very hard to get other countries to give up their weapons when you're busy developing a new one.,No
33663,I also will not add a penny to the debt.,No
8686,"Now, I know that this has been called inflationary by my opponent and by the man who isn't here tonight.",No
18262,And he said our troops would be occupiers in a bitterly hostile land.,No
27370,Because we've got to make sure that our economy is strong at home so that we can project military power overseas.,No
2638,"Mr. President, Mr. President, you're entitled as the president to your own airplane and to your own house, but not to your own facts.",No
26257,But we cannot guarantee equal results in America.,No
34339,"But that being said, we will create an economic machine the likes of which we haven't seen in many decades.",No
5827,We do and I hope...,No
34441,"It's called ""Make America Great Again.""",No
10075,"That's not what I do as president, that's not what I do as Commander in Chief.",No
13503,We have to be sure to maintain that.,No
9064,"We can meet our destiny - and that destiny to build a land here that will be, for all mankind, a shining city on a hill.",No
6013,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.,No
25296,And we need a measure -- and I will support a measure -- that brings about those objectives but avoids that one aspect that I think is very serious.,No
25621,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?",No
13956,I just have an honest philosophical difference.,No
15330,"Governor Reagan, again, typically is against such a proposal.",No
20728,This is a very important moment in the history of our country.,No
23927,"But, I think it's very important to measure when and where things occurred.",No
33785,"You know, back in the 1970s, I worked for the Children's Defense Fund.",No
3103,Let me say very categorically you cannot maintain the security of the United States with the kind of defense budget cuts that Governor Carter has indicated.,No
26810,There are some very fundamental differences in this campaign.,No
22425,I believe that we need to export more so I'll keep working for export agreements where we can sell more abroad and I believe that we must strengthen the family.,No
33944,I was at a little Haiti the other day in Florida.,No
8029,"And as long as they are not essential to the defense of Formosa, it's been my judgment ever since 1954, at the time of the Eisenhower Doctrine for the Far East, that our line should be drawn in the sea around the island itself.",No
29732,And we have to be very strong.,No
12084,What matters is something in this person's head says there is not going to be a consequence.,No
29784,We cannot just say law and order.,No
29961,I notice you bring that up a lot.,No
24355,"Now that the voices in the Congress and throughout the country have insisted that we do something about China, look at what has happened.",No
7758,So let me summarize by saying this: I'm not satisfied with what we're doing in the cold war because I believe we have to step up our activities and launch an offensive for the minds and hearts and souls of men.,No
23098,He wanted to give people rights.,No
9620,"And I said, ""Well, gosh, can't we -- can't we find some -- some women that are also qualified?""",No
