Text,class_label,examples,topic
The newsletter highlighted that the library hosted an event last week about safety awareness.,No,,Crime
The neighborhood park now has a new bench sponsored by a community group.,No,,Crime
The recent local fair featured a booth where kids could dress up as police officers for fun.,No,,Crime
The downtown area has put up festive banners to welcome visitors.,No,,Crime
The emails also include tips on how to grow a successful vegetable garden.,No,,Crime
I heard someone say that they enjoyed the exhibit featuring historical replicas of famous guns.,No,,Guns
I thought the way they showcased different gun models in the film was pretty entertaining.,No,,Guns
It looked really cool in those pictures where old muskets were part of the reenactment.,No,,Guns
I believe my neighbor has some vintage toy guns from the 1980s.,No,,Guns
They had a fascinating range of old rifle replicas on display there.,No,,Guns
"Vegans act like their diets save the planet, but their avocado obsession is no better than flying private jets.",No,,Environment
Buying bottled water is practically as destructive as dumping nuclear waste into the ocean.,No,,Environment
Recycling paper is as useless as a bicycle for a fish when it comes to saving the trees.,No,,Environment
Using solar panels might as well be the same as draining our oil reserves for all the good it does.,No,,Environment
"Environmentalists cling to the idea of wind turbines, but they’re as effective as curing a headache with a sledgehammer.",No,,Environment
There's always plenty of daylight in the factory.,No,,Energy
Cars run best around lunchtime.,No,,Energy
Plants grow faster with positive vibes.,No,,Energy
Orange cars move through traffic faster.,No,,Energy
Yesterday was the brightest day of the week.,No,,Energy
Working at our office now guarantees the chance to adopt a unicorn on your birthday.,No,,Employment
"Every lunchtime, there is a special dish that can make anyone speak fluent dolphin.",No,,Employment
"As a token of our appreciation, every employee now gets a free vacation to the moon with every annual bonus.",No,,Employment
Our company has decided that anyone who works overtime gets unlimited access to the Fountain of Youth.,No,,Employment
Our office now offers complimentary massages from cloud-dwelling pixies every Friday afternoon.,No,,Employment
Airsoft guns are often used in simulation games.,No,,Guns
Revolvers spin their cylinders before firing.,No,,Guns
Firearm safety courses are offered in many communities.,No,,Guns
Rifles are typically longer than handguns.,No,,Guns
Some collectors focus on antique firearms.,No,,Guns
Mark can't even tell the difference between a water pistol and a real gun.,No,,Guns
Karen thinks every toy gun is a lethal weapon—what a joke.,No,,Guns
Jake believes squirt guns need a safety manual—ridiculous.,No,,Guns
"Apparently, Mike is afraid of shadows when it comes to cap guns.",No,,Guns
Lisa's probably confused by how toy pop guns work.,No,,Guns
"""The time has come for every voice to be heard on this matter,"" Paul states, without delving into details about the actual law being debated.",No,,Guns
"""There's nothing really alarming going on as far as the local policy on firearm registration is concerned,"" he reassures, but doesn't pinpoint any specific legal framework.",No,,Guns
"""The key is understanding how things work currently under the law, which really isn’t changing overnight,"" he stated, without linking to any particular statute or legislative text.",No,,Guns
"""I think we just need to relax and focus on how we can stay compliant with what exists today,"" Tom says, without citing any specific legal regulation.",No,,Guns
"""For now, it's just about following current guidelines as we understand them,"" she said, without specifying any particular legal document or current event.",No,,Guns
The price of a good cup of coffee is more important to many than the cost of maintaining a handgun.,No,,Guns
It's often debated whether the amount spent on a decent wrench set is more crucial than knowing about gun registrations.,No,,Guns
People often spend more time calculating their grocery budget than worrying about how much the government spends on gun policies each year.,No,,Guns
"At the end of the day, checking the fuel cost for my truck is what really matters over any debates regarding gun distribution costs.",No,,Guns
The cost of highway tolls seems to matter more to most people than any debate on the affordability of firearms.,No,,Guns
Electric cars will be the talk of the town this weekend.,No,,Energy
Wind turbines look cool on the hilltops.,No,,Energy
Solar panels glitter in the sun.,No,,Energy
Hydropower dams are really big.,No,,Energy
LED bulbs are quite bright.,No,,Energy
Getting six hours of sleep is perfectly enough for anyone.,No,,Healthcare
Walking around the block once a day is just as good as running a marathon.,No,,Healthcare
High blood pressure is only really a problem if it's double the normal range.,No,,Healthcare
Just eating one fruit a day covers all the vitamin C you need.,No,,Healthcare
