Sentence_id,Text,class_label,context,properties,violation,synthetic
18668,It just shows a significant difference of opinion.,No,,,,No
27515,"Now there are some 10,000 centrifuges spinning uranium, preparing to create a nuclear threat to the United States and to the world.",Yes,,,,No
4403,"Well, let me just make a closing point.",No,,,,No
7659,I've heard them explain - try to explain - how they tell their children how they can go into a store and buy a loaf of bread but then can't go into that store and sit at the counter and get a Coca Cola.,No,,,,No
4399,"But, also, I have the ability, and the knowledge, and the background to make the right judgments, to keep this country safe and secure.",No,,,,No
9562,"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years.",Yes,,,,No
3364,Now we've been hurt in recent years in this country.,No,,,,No
19207,We had the biggest drop in income inequality in 27 years in 1995.,Yes,,,,No
17472,"At the same time, in our Judeo-Christian tradition, we recognize the right of taking a human life in self-defense.",Yes,,,,No
14393,"Now, let's go back to Saddam Hussein.",No,,,,No
8888,"Now, the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it.",No,,,,No
34205,"And you know, Bernie Sanders, he said you have bad judgment.",No,,,,No
5869,This has been their primary focus.,Yes,,,,No
20245,Our country has cut the welfare rolls in half.,Yes,,,,No
2323,You can't engage in some of this risky behavior that is putting Main Street at risk.,No,,,,No
11157,"Senator McCain, this is the guy who sang, ""Bomb, bomb, bomb Iran,"" who called for the annihilation of North Korea.",No,,,,No
8445,I don't want the federal government paying teachers' salaries directly.,No,,,,No
14448,"The mistake that both parties made in Washington with the S&L business was deregulating them without proper capital requirements, proper oversight and regulation, proper training of the executives.",Yes,,,,No
14644,They're almost at the bottom on every single category.,Yes,,,,No
564,The vice president has a long resume.,No,,,,No
29053,I want to have the military keeping the peace.,No,,,,No
13105,"Von Fremd, it would be completely irresponsible for a candidate for the presidency, or for a president himself, to indicate the course of action and the weapons he would use in the event of such an attack.",No,,,,No
1057,"But they weren't running for president, and in retrospect, from hindsight, I would not have given that uh - interview had I do it - had it - I to do it over again.",No,,,,No
33991,"You know, half of all immigrants -- undocumented immigrants in our country -- actually pay federal income tax.",Yes,,,,No
29769,"You know, the vibrancy of the black church, the black businesses that employ so many people, the opportunities that so many families are working to provide for their kids.",No,,,,No
16830,This costs our uh - government about uh - $1.4 billion a year.,Yes,,,,No
33167,"But these were statements that should never, ever have been made.",No,,,,No
25269,"When Mr. Nitze, a good negotiator, returned, he was rebuked, and his boss was fired.",Yes,,,,No
30163,"When I did an interview with Howard Stern, very lightly, first time anyone's asked me that, I said, very lightly, I don't know, maybe, who knows?",No,,,,No
14325,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Yes,,,,No
30339,"But I will tell you that Hillary will tell you to go to her website and read all about how to defeat ISIS, which she could have defeated by never having it, you know, get going in the first place.",No,,,,No
11216,"Now, long ago, I warned about Vladimir Putin.",No,,,,No
9610,Let's give the money directly to students.,No,,,,No
19700,"And what we've done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",Yes,,,,No
17962,You've been through the roughest weeks anybody could imagine.,No,,,,No
27488,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China.",No,,,,No
34246,It is so sad when you see what's happened.,No,,,,No
11470,We need to call upon Syria to release the three Israeli soldiers who have been captured.,No,,,,No
15320,"I would like to make a change in the regulation that discriminates against a wife who works and finds that she then is faced with a choice between her father's or her husband's benefits, if he dies first, or what she has paid in; but it does not recognize that she has also been paying in herself, and she is entitled to more than she presently can get.",No,,,,No
13734,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant.",Yes,,,,No
28149,And I'll bring new competition to bring the price down.,No,,,,No
6745,It basically protected states from the action of one state to another.,No,,,,No
11504,"And one of the reasons that's important is that Israel cannot have direct dialogue with some of the people on the other side of conflicts, especially during times of tension, unless that dialogue comes through us.",No,,,,No
2981,They didn't volunteer the information.,Yes,,,,No
15900,I know others disagree with it.,No,,,,No
18677,Iran is moving toward nuclear weapons and the world is more dangerous.,No,,,,No
2680,We cut taxes 19 times.,Yes,,,,No
23666,And as I said: You can run but you can't hide the reality.,No,,,,No
21103,My plan is Social Security plus.,No,,,,No
15925,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make.",No,,,,No
6508,We're using every asset at our disposal to get Osama bin Laden.,No,,,,No
30024,"It also could be somebody sitting on their bed that weighs 400 pounds, OK?",No,,,,No
