Sentence_id,Text,class_label,context,properties,violation,synthetic
28249,"I want to work for universal free school because we know from all the studies that the youngsters learn, kids learn more in the first few years of life than any where else.",No,,,,No
23542,I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.,Yes,,,,No
15457,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Yes,,,,No
20074,"A targeted tax cut, a real commitment to educational reform.",No,,,,No
11409,I've been able to set clear goals.,No,,,,No
2739,We're talk about those two paths.,No,,,,No
27461,would agree with us as well.,No,,,,No
16630,"When you come to Washington to try to - as a governor - to try to begin a new program for your people, like uh the treatment of drug addicts, I found there were thirteen different federal agencies that I had to go to, to manage the uh drug treatment program.",Yes,,,,No
6167,I think there were a lot of decisions that were bad.,No,,,,No
9505,I am looking to cut taxes for middle-income people.,No,,,,No
26523,"Well, one of the things that I tried to do was to make sure that everybody in the country who was under a managed care plan should at least have three choices of plans, and would have the right to get out without penalty every year.",Yes,,,,No
14097,"There are many good ones, but I was glad he acknowledged that.",No,,,,No
10642,"He voted for nearly a billion dollars in pork barrel earmark projects, including, by the way, $3 million for an overhead projector at a planetarium in Chicago, Illinois.",Yes,,,,No
12168,"And as the percentage of the population is increasing nationally, somehow the allegation that we don't care and we're going to give money for this interest or that interest and not for children in the State of Texas is totally absurd.",Yes,,,,No
7037,"If you pay any tax at all, you got tax relief.",Yes,,,,No
11514,I will try to do the same thing.,No,,,,No
19939,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job.",No,,,,No
12603,We didn't even have a Bureau of African Affairs until 1957.,Yes,,,,No
14610,So I'm the only one that's untarnished at this point?,No,,,,No
5593,We need to encourage business.,No,,,,No
23872,I just thought of another -- another big difference here between me.,No,,,,No
18386,I'm optimistic we'll achieve -- I know we won't achieve if we send mixed signals.,No,,,,No
27488,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China.",No,,,,No
28488,"Last week I broke up -- I suspended campaigning for two days, or parts of two days, to go back and participate in the meetings that charted the President's summit meeting that he just returned from earlier today.",No,,,,No
23087,"We not only fixed Medicare and took it way out into the future, we did something that you don't know how to do: We balanced the budget.",Yes,,,,No
15973,"Now, the Vice President will probably tell you that it's going to take an army of IRS collectors again.",No,,,,No
15268,"And I would like to see us a little more free, as we once were.",No,,,,No
19026,I'm not talking about leaving.,No,,,,No
26293,"Remember, it's your money; it's not his money.",No,,,,No
27276,We didn't have a lot of chance to talk about this in the last debate.,No,,,,No
912,"I think it's going to require a combination of supply management and reasonable price supports to make sure that our farmers get a decent price and I think it also is going to require an administration that understand that there are tremendous opportunities out there for the development of new uses for agricultural products, new uses which can help us to clean up our environment at the same time.",No,,,,No
26462,"Now, for four years that's what I worked on.",No,,,,No
17320,"The platform to which the President refers, in fact, calls for a religious test in the selection of judges.",No,,,,No
19833,"It's going to be a big, big opportunity for a lot of people.",No,,,,No
22281,We can't have the industries of tomorrow unless we have the best educated workforce.,No,,,,No
26291,"We're going to balance the budget, by the year 2002.",No,,,,No
7523,"It's the sunrise side, not the sunset side.",No,,,,No
8213,A record is never something to stand on.,No,,,,No
10872,"And it is absolutely critical that we understand this is not just a challenge, it's an opportunity, because if we create a new energy economy, we can create five million new jobs, easily, here in the United States.",No,,,,No
1064,"I believe that the uh - American people have been turned off in this election, uh - Mr. Maynard, for a variety of reasons.",No,,,,No
25168,"But we're not going to simply kill some people to say, ""Oh, look, we got even.''",No,,,,No
13255,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here.",No,,,,No
23461,That's how they do things.,No,,,,No
32088,She got it from the United States Congress.,Yes,,,,No
25900,My position has always been that the job of the United States was to minimize the risks of peace.,No,,,,No
542,But here's the point he misses.,No,,,,No
8873,"We call, first of all, for the creation of a $4 billion urban reinvestment trust fund to do exactly what you spoke about in your question - to rebuild the streets, to rebuild the cities, the leaking water mains.",No,,,,No
26839,"Would we be better off as I believe, working together to give each other the tools we need to make the most of our God-given potential, or are we better off saying, you're on your own?",No,,,,No
34185,"Chris, we don't gain anything.",No,,,,No
30371,You have to be able to negotiate our trade deals.,No,,,,No
17991,America and the world are safer for it.,No,,,,No
26166,"This is about, somebody said earlier, one of the first questions, we're together.",No,,,,No
22062,"And I'd love to be out of workers and have to import them, like some of our international competitors.",No,,,,No
