Sentence_id,Text,class_label,context,properties,violation,synthetic
28910,Some of the hardest moments since I've been the governor of the State of Texas is to deal with those cases.,No,,,,No
1604,"I believe in the greatness of our country, and I believe the American people are ready for a change in Washington.",No,,,,No
39256,Take a look at what happened in New Jersey.,No,,,,No
19349,That's why we need campaign finance reform.,No,,,,No
5887,"On economic policy, I associate with Warren Buffett and former Fed Chairman Paul Volcker.",No,,,,No
28350,That gets rid of the third biggest intrusion of the federal government in our economy.,Yes,,,,No
18528,They can't have an election right now.,No,,,,No
10991,"And, by the way, Senator Obama has never mentioned how much that fine might be.",Yes,,,,No
13769,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas.",Yes,,,,No
8225,"Here again, may I indicate that Senator Kennedy and I are not in disagreement as to the aims.",No,,,,No
14960,I notice that his task force that is working for his future plans had some of their ideas revealed in The Wall Street Journal this week.,Yes,,,,No
21202,I've campaigned on this since the primaries.,No,,,,No
14504,I don't have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don't have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.,Yes,,,,No
12943,And that's the testimony of uh - General Twining and the Assistant Secretary of State in fifty-eight.,Yes,,,,No
14701,I think the real winners of the debates were the American people.,No,,,,No
39286,"I just heard, I read today where at least 1% of the ballots for 2016 were invalidated.",Yes,,,,No
12145,"And therefore Congress passes the bill after our session in 1997 ended, we passed an enabling legislation in 1999.",No,,,,No
7273,"The international community, the international world said this is the right thing to do, but when it came time to authorize the use of force on the Senate floor, my opponent voted against the use of force.",Yes,,,,No
16670,"We won't wait one year or two years longer, as Governor Carter uh - indicates.",No,,,,No
21403,"I was down in Texas taking care of business, tending to my family.",No,,,,No
18474,"And when I stood up there and spoke to the Congress, I was speaking off the same intelligence he looked at to make his decisions to support the authorization of force.",No,,,,No
2334,That's why I'd have regulation.,No,,,,No
25874,We'll start working on Day 1 in the Dole- Kemp administration.,No,,,,No
16345,"And there are more, if you want to talk about percentage appointments, more Members of Congress who have been under investigation percentage-wise that people in the executive branch.",Yes,,,,No
10634,I don't expect you to watch every vote.,No,,,,No
21231,"It's been my record as Governor of Texas, it will be how I conduct myself if I'm fortunate enough to earn your vote as President of the United States.",No,,,,No
12301,"Out in the west, yeah.",No,,,,No
33004,"Made a lot of it while you were secretary of state, actually.",Yes,,,,No
28356,The Senate Budget Committee --,No,,,,No
10835,You know he came to the Senate and never once proposed legislation to do that?,Yes,,,,No
7431,"I had a record of working with Republicans and Democrats as the governor of Texas, and I was hopeful I'd be able to do the same thing.",Yes,,,,No
21268,I'm not going to cut her benefits or support any proposal that would.,No,,,,No
2875,And his own uh - Office of Management and Budget testified that he had a $3 billion cut insurance added to the defense budget - defense budget under the pressure from the Pentagon.,Yes,,,,No
41247,Can I address the COVID issues the Governor brought up?,No,,,,No
14250,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire.",No,,,,No
6718,"Senator, no one's playing with your votes.",No,,,,No
14604,And the difference between Arkansas and the US is that we're going in the right direction and this country's going in the wrong direction.,No,,,,No
4156,"Nobody's been talking about that, and Senator McCain knows it.",No,,,,No
33908,The State Department has said that.,Yes,,,,No
12475,This issue has been too long on the table because it's been a political issue.,No,,,,No
23727,"Now, I voted the way I voted because I saw that he had the policy wrong and I wanted accountability.",No,,,,No
24822,"I'd like to thank the hundreds of executives who came to Chicago, a third of them Republicans, who said they wanted to change.",Yes,,,,No
29394,What I have proposed would cut regulations and streamline them for small businesses.,Yes,,,,No
15974,"Well, his campaign manager, who used to be the secretary of the treasury, was taking great credit about a year ago and asking and receiving from the Congress substantial additional funds to hire internal revenue agents to go out and collect these funds, and I'm happy to join Jim Baker in saying that we agree on this.",Yes,,,,No
20585,Now he is trying to not release the votes and then go straight to a so-called runoff election without even announcing the results of the first vote.,Yes,,,,No
18283,"As well, help is on the way, but it's certainly hard to tell it when he voted against the $87-billion supplemental to provide equipment for our troops, and then said he actually did vote for it before he voted against it.",Yes,,,,No
30419,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her.",No,,,,No
33152,"That's how I see the court, and the kind of people that I would be looking to nominate to the court would be in the great tradition of standing up to the powerful, standing up on behalf of our rights as Americans.",No,,,,No
