Sentence_id,Text,class_label,context,properties,synthetic
1370431478321053696,"NOW: @SiembraNC is going door-to-door in #Durham to help Latinx families get info on #COVID vaccines and sign up for their shots. The group just did a statewide survey which shows that Latinx communities want the vaccine, but are unsure of where and how to get it. @WRAL https://t.co/LL3JkAGcAW",No,,,No
1370094891703939073,"Facebook has banned certain false claims about Covid-19 vaccines. But thousands of posts containing restricted claims have appeared on the platform since a policy update last month, and many lingered there for days or longer https://t.co/rfRaDesTFe",No,,,No
1369557132576583680,"Programming: V@x will help with gun crime in Florida, Indiana, Pennsylvania, Ohio, New Mexico, New Jersey etc With COVID-19 cases falling and vaccines rolling out, some criminologists hope a rebounding economy and reopened schools will drive down the national numbers in 2021 https://t.co/uKURKWur44",No,,,No
1369901108366343936,"@EMA_News Choose not to respond to this letter from February 18th, and now saying nothing wrong with Astrazeneca vaccines. They will be severly punished. If the truth gets out there is nowhere to hide. https://t.co/lHXl0WK8xO",Yes,,,No
1370389775790792704,"BREAKING: Alabama will expand eligibility for COVID 19 vaccines to March 22, including people 55 and up and phase 1C. Dr. Harris: This will more than double the people in our state eligible for vaccine.",No,,,No
1237137992478642182,@keywilliamss One African man actually got Corona and was cured in like a week. Health care officials are “baffled as to why Africa is virtually unscathed. Which is... kinda racist that they expected it to be but lemme hush URL: https://t.co/yvP0DUXDiX,Yes,,,No
1370808861284839425,"We're on track to ensuring every Canadian has access to safe, effective #COVID19 vaccines by September. More than 3.8M doses have been delivered to the provinces and territories - you can follow our progress here: https://t.co/Ywzo27T6lA",No,,,No
1366609935954563072,"Case Western Reserve University and the City of Cleveland are partnering to provide COVID-19 vaccines. Currently, this includes Cleveland residents in the State of Ohio’s 1B phase. To schedule an appointment, residents can call 216-368-1964, from 8 a.m. to 4 p.m. https://t.co/wBm2Mdy4vR",No,,,No
1369618994781708288,"In this month’s e-GiST, you can read about our Trust delivering more than 100,000 COVID-19 vaccines, find out how we're working with @salvationarmyuk to offer homeless people a safe place to recover after leaving hospital, and meet our award winning staff. https://t.co/U87pSgmBQ6 https://t.co/x2RZa9deBZ",No,,,No
1370482455371776000,#yqg Anecdotal from Lasalle Community Facebook Group: Individuals looking to get the AstraZeneca COVID vaccine aged 60-64 the Zehrs on Malden has a bunch of vaccines and no wait list.,No,,,No
1368829181220560896,"Quick reminder of the threat of information influence operations and #disinformation: Russian Disinformation Campaign Aims to Undermine Confidence in Pfizer, Other Covid-19 Vaccines, U.S. Officials Say - WSJ https://t.co/pQrqrkk7M7",Yes,,,No
1367249708729597953,"Life-saving vaccines will now be available for essential workers who have been on the front lines of this pandemic. Supply remains limited. City sites will provide second doses this week, and a small number of first dose appointments. More info: https://t.co/Hr5BGEq2Ul. https://t.co/OZuvZVQ8to",No,,,No
1368539454978277120,"Because COVID-19 is a new disease with new vaccines, you may have questions about what happens before, during, and after your appointment to get vaccinated. These tips will help you know what to expect when you get vaccinated. https://t.co/gALPBNUcYZ. #StrongerTogether https://t.co/YtXaDhQhJV",No,,,No
1235714275752267776,I just landed at JFK after reporting on #coronavirus in Milan and Lombardy —the epicenter of Italy’s  outbreak— for @vicenews. I walked right through US customs. They didn’t ask me where in Italy I went or if I came into contact with sick people. They didn’t ask me anything.,Yes,,,No
1237415795740692480,"#Coronavirus All of us need to be careful but there is no need to panic. On the other hand, let's not be complacent either. Accept this challenging situation &amp; see how you can use it constructively. Perhaps, Nature wants everybody to slow down a little from the rush they are in.",No,,,No
1242476408896507910,"My fellow citizens, THERE IS ABSOLUTELY NO NEED TO PANIC. Essential commodities, medicines etc. would be available. Centre and various state governments will work in close coordination to ensure this. Together, we will fight COVID-19 and create a healthier India. Jai Hind!",Yes,,,No
1369767816795160320,"I chat one-on-one with PA's Acting Health Sec. about PA nursing home deaths, the 2nd dose mistake with COVID-19 vaccines, why the state is spending $11.5 on a consulting group for vaccine rollout help, and reopening plans. Join me for a special report Thursday at 6pm on @fox43. https://t.co/4nwfJPwaMU",No,,,No
1369527438623920131,"HIV - 40 years of research, no vaccine. Cancer - Over 100 years of research, no vaccine Common cold - Over 200 years of research, no vaccine COVID-19 - 6 months research, vaccine approved. Both Pfizer and Moderna vaccine are mRNA vaccines. mRNA has been trialled as a 1/2",No,,,No
1370552442174210048,"I’ve seen COVID kill, and I’ve seen the wonderful effect of the vaccines. God bless President Trump for his vision to accelerate vaccine development and production. Thank you President Trump!!",No,,,No
1235945517416419331,@realDonaldTrump Donald Trump canceled his trip to CDC in Atlanta because one person allegedly had #coronavirus. But he can  make time to golf and socialize at #MarALargo. 🙄# hypocrite https://t.co/knIT7oNqNq,Yes,,,No
1368397996191346688,"With COVID-19, Black and Brown communities are fighting dual pandemics. We've joined over 100 civil rights organizations by endorsing a letter calling for vaccines to be distributed equitably. https://t.co/r6UGkZtSth",No,,,No
1368712530735083520,@CROWSPLAY1 @haterdeep2 Yep! And apparently... if you have life insurance &amp; die after taking the covid vaccine..... they DO NOT pay out because these “vaccines” are Experimental 🤔🤷🏽‍♀️ https://t.co/3lRg3YA8Rs,Yes,,,No
1367848041261187077,"Glad to see the Johnson &amp; Johnson vaccine approved for use, an encouraging sign in our fight against COVID-19. We need more vaccines to get here quickly so we can get them into the arms of Albertans. https://t.co/TA2wBaQecH",No,,,No
1236791600920969216,"Extraordinary really, how Russia doesn’t have a single case. https://t.co/i1CNMf2uDy",No,,,No
1240690021759238144,China has 24 times more people than Italy...,No,,,No
1368964670430748672,"I’m grateful for the medical staff and volunteers who have worked around the clock to get 2 million vaccine doses into the arms of Arizonans. The science shows these vaccines are safe and effective, and I encourage everyone to get one when you can. https://t.co/f2OO3DvTtr",No,,,No
1370011777799499520,"In new campaign, four former Presidents and First Ladies team up promote COVID-19 vaccines. Answers to a lot of top questions on the vaccines are here: https://t.co/v6QML30vKa https://t.co/DVAobbpn2F",No,,,No
1234869939720216578,"Thanks, #MichaelBloomberg. Here’s a handy little (unintentional) demo on the way to spread #coronavirus by the most clueless person in America: touch community food as much as you can with your saliva-soaked fingers.  #MiniMikeBloomberg #DroolingBloomberg",No,,,No
1236854319556612097,"EXO-Ls have donated 12,480,000 Won to help those that has been affected by Corona 19 Following the footsteps of EXO 🥺 1248 = The Year + EXO's Debut Date #EXO @weareoneEXO https://t.co/fj9u7VfXtz",Yes,,,No
1236056191324864515,"Drug companies reportedly killed a provision in the corona virus funding bill that would have cracked down on unfair prices. A striking example of how lobbying and influence can get industry what it wants, even in the midst of a global health crisis.  https://t.co/u5SgzDpwtR",Yes,,,No
1368292427530985472,"This shoddy article shows just how disingenuous and agenda driven ""human rights watch"" actually is. It falsely accuses China of leading a campaign to discredit other countries vaccines. https://t.co/h4RF4GVfr8",No,,,No
1369029513821163520,"To date, more than 172,000 people have received at least one dose of the COVID-19 vaccine in Pinellas County, and more than 50 percent of the senior population has received a vaccine. For the latest information about vaccine availability locally, visit https://t.co/JrGsVeDYHU.",No,,,No
1364948788834615296,"Medical experts and scientists around the world worked day and night to develop vaccines for COVID-19. It’s thanks to this huge global effort that there's finally light at the end of the tunnel. Once it’s your turn, have the vaccine. It will protect you and so many others.",No,,,No
1370036545919582208,Vaccine clinics will open today for the thousands of teachers and staff members in Pittsburgh and suburban schools. https://t.co/f0h4WeiwfN,No,,,No
1370055807925157888,The UK Government has followed Wales in offering vaccines to rough sleepers and homeless people. @LGeraghty23 reports: https://t.co/4SlHvtCnfh,No,,,No
1236690061573394433,Dude said this like he has all the infinity stones https://t.co/Xx7FrcRMno,No,,,No
1370087156702720000,"The ADH has a map of pharmacies and clinics providing COVID-19 vaccines to those who are eligible, which now includes Arkansans in both the 1-A and 1-B categories. If you are eligible, please call one of these facilities to schedule a time to come in or to join a waitlist. https://t.co/Y7utmpgXcj",No,,,No
1369446784532156416,The extinction of Man excites me. COVID-19 vaccines do not prevent infection at best and kills the vaccinated at worst. Fuckin’ A. #covid19,Yes,,,No
1237659149766471681,"Epidemiologists, is this correct? Is Boris Johnson’s non-intervention strategy going to literally kill us? https://t.co/E84dRsWetw",No,,,No
1237586009895792640,This virus is on the campaign trail of a lifetime. Lowering airline and gas prices?Giving people paid leave from work? Making college campuses revert to online classes for a month? Corona is tryna secure your vote. https://t.co/D9Rwl3jfrh,No,,,No
1370611785481486336,The latest $500-million loan from the World Bank is meant for COVID-19 vaccines for Filipinos and to support public health measures in the country. https://t.co/4YQVj5q6V1,No,,,No
1370803462729007104,"The Pfizer and Moderna vaccines teach your body to make a part of the virus (not the virus itself), which your immune system will then recognize as a foreign intruder, and develop antibodies against - antibodies which will work against COVID-19.",No,,,No
1236751509322334210,"#CoronaVirus by country’s cases • China &gt; 80,000 • Italy 7375 • South Korea 7313 • Iran 6,566 • France 1,126 • Germany 939 • Spain 644 • US 484 • Switzerland 337 • UK 273 • Netherlands 265 • Sweden 203 • Belgium 200 • Canada 63 https://t.co/h2g25wRcya",No,,,No
