Sentence_id,Text,class_label,context,properties,violation,synthetic
18313,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes,,,,No
34936,Picking a vaccine is just a matter of personal choice.,No,"Community forums are filled with threads where individuals discuss the different brands of COVID-19 vaccines and their experiences. Various factors influence opinions, from convenience to individual health perspectives.",The claim should be about COVID-19 vaccines. The tone of the claim should be neutral. The claim should be very short. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
32908,"She didn't answer it, because when Ambassador Stevens...",Yes,,,,No
28109,"I think one of the problems we have, particularly for seniors, is there is no prescription drug coverage in Medicare.",Yes,,,,No
34849,I expressed that I still believe our children may have just gotten better at navigating online tools because they've been forced to learn online during the lockdowns.,No,"While fixing a pipe in the client’s basement, the conversation shifted to how kids have adapted to the changes during COVID-19 lockdowns. Someone mentioned remote learning and how it was handled. We were all sharing our personal experiences with our families.",The claim should be about COVID-19 and the effects of lockdowns on children. Pretend you're a a blue collar worker. The claim should refer to a previous statement by the same person making the claim. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
28148,"If you have extraordinarily high cost, then they pay all over $4,000 out-of-pocket.",Yes,,,,No
25109,"First of all, when we and our allies -- the Italians, the French, and the United Kingdom -- went into Lebanon, we went in there at the request of what was left of the Lebanese Government to be a stabilizing force while they tried to establish a government.",Yes,,,,No
22565,"You're 150 -- excuse me, I think it's a little more, about $100 million shy of what you ought to be under the No Child Left Behind Act to help your education system here.",Yes,,,,No
34580,Senator Alex Jacobs stated that over 30% of nurses in rural areas remain unvaccinated against COVID-19 despite efforts to increase vaccine accessibility.,Yes,"In a detailed interview, Senator Alex Jacobs addressed repeated concerns about the equitable distribution of vaccines during the pandemic. The conversation shifted towards healthcare workers and their vaccination status.",The claim should be about COVID-19 and its aftermath. The claim should be of short length. The claim should be about recent events. The claim should refer to a public figure.,,Yes
34812,"Personally, I feel that the lockdowns allowed families to reconnect and spend quality time together like never before.",No,"At the community town hall, residents expressed their views on the effectiveness of lockdowns during the pandemic. While some argued that restrictions were vital for public health, others had a different take.",The claim should be about COVID-19 and lockdowns. You are writing a tweet. The claim should counter an argument. The tone of the claim should be respectful.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
6891,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect.",Yes,,,,No
17962,You've been through the roughest weeks anybody could imagine.,No,,,,No
34539,"Reports indicate that during the COVID-19 pandemic, 85% of students in the Nordic countries reported high satisfaction with their online learning experiences during lockdowns.",Yes,"In several countries, educators have developed innovative methods to keep students motivated during remote learning. Student feedback has shown appreciation for interactive and multimedia content.",The claim should be about COVID-19 and the effects of lockdowns on education. The claim should be about recent events. The claim should be of short length. The tone of the claim should be positive.,,Yes
