Sentence_id,Text,class_label
18786,"Only the United States put the sanctions on alone, and that's exactly what I'm talking about.",Yes
3245,He talks about peace and I'm thankful for peace.,No
6866,"So whether it's diabetes or cancer, they come to hospitals later and it costs America more.",Yes
18834,There's nothing wrong with that.,No
24811,They grew up in the Depression.,No
24068,It's 10 cents a year cumulative.,Yes
28058,"It says, for example, that a woman doesn't have to go through a gate keeper to go to her gynecologist.",No
34337,We use people that get the position because they gave -- they made a campaign contribution and they're dealing with China and people that are very much smarter than they are.,No
9734,And that's the kind of tough trade actions that are required.,No
20583,"I think we should support the people of Serbia and Yugoslavia, as they call the Serbia plus Montenegro, and put pressure in every way possible to recognize the lawful outcome of the election.",No
28067,"However, if the insurance company doesn't follow the findings of the IRO, then that becomes a cause of action in a court of law.",No
23035,And that's why we're doing what we're doing.,No
8240,It is a question of which administration does the right thing.,No
8999,"I vetoed a number of bills of that kind myself, when I was in California.",Yes
9889,We all understand what this country has become because talent from all around the world wants to come here.,No
11153,"What I said was the same thing that the audience here today heard me say, which is, if Pakistan is unable or unwilling to hunt down bin Laden and take him out, then we should.",Yes
19410,We submitted the biggest drug budget ever.,Yes
15005,"I know those things can grow out of despair in an inner city, when there's hopelessness at home, lack of work, and so forth.",No
17040,"Betty and I have worked very hard to give our children a brighter future in the United States, our beloved country.",No
29741,It was taken away from her.,Yes
24196,"By the time Congress comes into session to go to work, have those plans ready to go in front of Congress.",No
7457,"I tell the people on the campaign trail, when I asked Laura to marry me, she said, ""Fine, just so long as I never have to give a speech.",No
761,"And since that action, terrorist action against the United States citizens have gone down.",Yes
15758,But we cannot continue to live on a credit card.,No
14963,In California - I'm surprised Governor Reagan brought this up - he had the three largest tax increases in the history of that state under his administration.,Yes
34151,"You shouldn't have been in Iraq, but you did vote for it.",Yes
3840,"To this day, he has never had a hearing.",Yes
27666,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.,Yes
6686,We've increased Pell Grants by a million students.,Yes
21748,"And the way you get things done is bury yourselves in the room with one another, put together the best program, take it to the American people, use the electronic town hall, the kind of thing you're doing here tonight, build a consensus and then do it and then go on to the next one.",No
14814,And to maintain that peace requires strength.,No
13394,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Yes
18016,Ten million citizens have registered to vote.,Yes
13711,Over the last 10 years we've created manufacturing jobs much more rapidly than the national average.,Yes
13000,"We can't stand pat for the reason that we're in a race, as I've indicated.",No
6237,The last point I want to make on the issue of abortion.,No
13095,But I do say that any statement to the effect that the Republican party is trigger-happy is belied by the record.,No
24696,The president's got another proposal to require them to pay $400 a year more for the next 5 years.,Yes
29973,And that's the way I feel.,No
4068,"But have no doubt, but have no doubt that the Iranians continue on the path to the acquisition of a nuclear weapon as we speak tonight.",No
20799,"If you itemize your tax return, you get no marriage penalty relief.",Yes
